store_location_key,product_key,trans_dt,sales,units,trans_key
8142,1E+15,10/10/15,0,1,4.27318E+24
8142,80490600502,4/23/15,8.9,1,1.67394E+26
8142,1E+15,7/2/15,1.07,1,3.78338E+24
8142,36519734430,11/21/15,35.58,1,1.75698E+26
8142,77141200005,5/1/15,3.38,1,2.70218E+25
8142,77105810491,10/9/15,7.1,1,1.73814E+26
8142,1E+15,7/28/15,161.78,1,3.91328E+24
8142,1E+15,11/4/15,7.32,1,4.40188E+24
8142,1E+15,11/15/15,0,1,4.45438E+24
8142,5532503655,5/5/15,26.68,1,2.71818E+25
8142,77105880035,10/2/15,1.58,1,3.31528E+24
8142,6285176405,12/16/15,2.65,1,4.60408E+24
8142,1E+15,4/24/15,0,2,3.41308E+24
8142,1E+15,12/6/15,0,1,3.56448E+25
8142,1125000000,10/9/15,5.32,1,3.34548E+24
8142,5559943711,9/5/15,16,1,3.19148E+25
8142,1E+15,4/17/15,0,1,1.6728E+26
8142,3600040679,11/10/15,69.4,1,1.75251E+26
8142,6210700492,10/10/15,37.36,1,3.34978E+24
8142,1E+15,11/26/15,10.82,1,4.50388E+24
8142,1E+15,10/30/15,0,1,4.38018E+24
8142,41410000216,4/1/15,49.84,1,1.66848E+25
8142,1E+15,3/31/15,36.58,5,3.28018E+24
8142,77401677487,12/1/15,35.58,1,1.76204E+26
8142,1E+15,9/14/15,7.32,1,4.14258E+24
8142,5800031056,9/6/15,11.55,1,1.72284E+26
8142,4.0058E+12,6/17/15,12.98,1,2.89248E+25
8142,3980003678,10/31/15,42.68,2,1.74757E+26
8142,1E+15,12/27/15,0,1,3.65888E+25
8142,1E+15,10/13/15,0,1,4.27868E+24
8142,6565622220,11/11/15,10.66,1,4.43708E+24
8142,77105880050,11/16/15,3.19,1,3.48488E+25
8142,1E+15,7/5/15,0,1,1.69795E+26
8142,41410000216,10/5/15,49.84,1,1.73591E+26
8142,5650035775,9/24/15,14.22,1,4.19328E+24
8142,6170091252,12/5/15,26.68,1,1.76406E+26
8142,6260095924,12/31/15,48.04,1,4.66868E+24
8142,4203710305,11/11/15,22.23,1,3.46218E+24
8142,1E+15,9/4/15,47.72,1,4.10878E+24
8142,1E+15,11/28/15,0,1,4.51608E+24
8142,1E+15,8/28/15,0,1,3.15138E+24
8142,1E+15,5/15/15,0,1,3.53618E+24
8142,1E+15,4/4/15,0,1,3.30008E+24
8142,1E+15,7/10/15,0,1,1.7014E+26
8142,3700028252,5/23/15,11.2,1,1.68226E+26
8142,1E+15,8/28/15,0,1,4.06888E+24
8142,1E+15,7/9/15,14.63,2,3.81578E+24
8142,7094201840,4/20/15,9.77,1,3.38968E+24
8142,78616265003,11/23/15,5.14,1,1.75819E+26
8142,3700018145,5/5/15,11.55,1,3.48018E+24
8142,77105810231,6/24/15,16.89,1,2.91968E+24
8142,1E+15,8/22/15,0,1,1.7156E+26
8142,6285176400,4/30/15,2.47,1,2.69638E+25
8142,6714000433,9/10/15,14.22,1,1.72485E+26
8142,80490600302,12/7/15,5.34,1,3.56778E+24
8142,6490040941,7/9/15,5.86,1,1.70056E+26
8142,77105840234,8/26/15,3.01,1,1.71899E+26
8142,77105810220,12/12/15,14.22,1,3.58948E+25
8142,41600077789,6/25/15,0,1,1.69416E+25
8142,6290066190,10/5/15,30.24,1,1.73575E+26
8142,6700000462,1/30/16,5.32,1,3.79558E+25
8142,1E+15,7/7/15,39.69,1,3.80678E+24
8142,7830006921,12/5/15,10.66,1,3.56158E+25
8142,81408111030,11/8/15,10.66,1,1.75166E+26
8142,1E+15,10/30/15,0,1,3.41608E+24
8142,7830007014,12/2/15,11.2,1,4.53468E+24
8142,6349108331,12/4/15,15.13,1,1.76343E+26
8142,6700000463,9/1/15,9.93,2,3.16468E+24
8142,1E+15,7/11/15,58.01,1,3.82608E+24
8142,1E+15,3/31/15,0,1,3.28028E+24
8142,7000061910,11/6/15,9.77,1,3.44438E+24
8142,1E+15,6/13/15,0,1,2.87158E+25
8142,4319418500,10/17/15,7.1,1,3.37888E+25
8142,1E+15,10/2/15,0,1,4.23308E+24
8142,1E+15,12/30/15,7.32,1,4.66308E+24
8142,5770021957,9/19/15,3.19,1,3.25718E+25
8142,80490600302,10/8/15,16.02,3,1.73782E+26
8142,1E+15,12/6/15,0,1,1.76431E+26
8142,77105804865,4/27/15,46.26,1,1.67533E+25
8142,77105811371,12/14/15,29.17,11,1.76847E+26
8142,77917013730,5/21/15,52.49,1,3.55998E+24
8142,41410000216,4/30/15,49.84,1,1.67612E+26
8142,80490600305,8/14/15,26.7,5,3.11598E+25
8142,1E+15,1/18/16,0,1,4.74708E+24
8142,6700000320,4/16/15,4.61,1,1.67257E+26
8142,3660207917,7/5/15,9.77,1,1.69793E+26
8142,77105890004,7/16/15,9.77,1,2.99918E+24
8142,3700030662,7/22/15,20.45,1,1.70429E+25
8142,1E+15,12/22/15,116.04,1,4.62868E+24
8142,1E+15,9/9/15,36.51,1,4.12418E+23
8142,5650008806,7/19/15,25.79,1,3.86398E+24
8142,77105840224,8/1/15,3.54,1,3.07518E+25
8142,1E+15,7/9/15,124.23,1,3.81668E+24
8142,77105810927,11/5/15,12.98,1,1.75014E+25
8142,77105840016,5/14/15,6.75,1,2.76218E+25
8142,1E+15,12/1/15,3.56,1,4.52558E+23
8142,62792566661,7/22/15,17.8,1,3.02858E+23
8142,6700000427,11/2/15,6.03,1,1.74888E+26
8142,2270046975,6/9/15,13.87,1,1.68862E+26
8142,1204404026,4/25/15,17.78,1,2.67378E+24
8142,1E+15,9/14/15,7.32,1,4.14258E+24
8142,7830007021,9/13/15,17.78,1,1.72614E+26
8142,80490600504,9/22/15,8.9,1,1.73006E+26
8142,5800031006,5/16/15,13.87,1,1.68077E+26
8142,1E+15,12/27/15,0,1,3.65988E+25
8142,1E+15,4/25/15,7.32,1,3.42118E+24
8142,2120072977,1/23/16,6.75,1,4.77468E+24
8142,1E+15,11/11/15,0,1,4.43588E+24
8142,1E+15,4/25/15,0,1,3.42098E+24
8142,62785200005,5/1/15,1.78,1,2.70198E+25
8142,1E+15,10/31/15,0,1,4.38158E+24
8142,1E+15,12/8/15,0,1,4.56578E+24
8142,7940035038,12/6/15,20.45,1,3.56518E+25
8142,1E+15,10/13/15,0,1,4.27808E+24
8142,4111600527,8/10/15,3.01,1,3.09308E+24
8142,77105840094,3/31/15,5.32,1,1.66837E+25
8142,77105880122,4/10/15,3.52,2,2.60678E+24
8142,1E+15,4/11/15,7.32,1,3.34258E+24
8142,84105803717,5/23/15,28.46,1,1.68223E+26
8142,6285152934,5/25/15,2.47,1,2.81168E+25
8142,80490600305,8/11/15,5.34,1,3.10178E+24
8142,1E+15,7/24/15,0,1,3.89258E+24
8142,5770021957,10/24/15,3.19,1,3.39588E+25
8142,5610004598,7/24/15,8.53,1,1.70461E+25
8142,1E+15,7/20/15,0,2,3.86948E+24
8142,80490600305,12/2/15,5.34,1,1.76283E+26
8142,1E+15,5/26/15,0,7,3.58638E+24
8142,3700086341,8/20/15,32.02,1,4.02258E+24
8142,77105890003,1/26/16,2.12,1,1.78627E+26
7296,1E+15,10/9/15,0,1,5.46087E+25
7296,8390000240,5/4/15,12.44,1,2.53327E+25
7296,8372543300,12/14/15,3.19,1,6.71677E+25
7296,5500061027,7/14/15,8.88,1,3.84837E+25
7296,41600000166,1/24/16,0,1,7.44207E+25
7296,7279953030,1/30/16,12.42,2,3.79173E+23
7296,2120052141,5/29/15,6.75,1,3.00317E+24
7296,6625904366,10/9/15,6.75,1,5.46007E+25
7296,7022101172,10/9/15,21.29,4,5.45727E+25
7296,6041007497,11/8/15,7.99,1,6.05887E+25
7296,2270010436,7/28/15,12.09,1,4.07997E+24
7296,77105810374,9/17/15,12.09,1,5.01527E+25
7296,38137115939,4/11/15,8.88,1,9.74273E+24
7296,3270004354,10/15/15,2.06,1,5.56447E+25
7296,62080826156,1/8/16,8.9,1,7.15657E+25
7296,77105810274,9/14/15,5.32,1,4.93457E+25
7296,1111107691,9/21/15,12.44,1,3.64973E+23
7296,6900014770,6/13/15,6.21,1,3.32987E+25
7296,4138821042,11/19/15,10.31,1,6.26017E+25
7296,62527303838,1/26/16,46.26,1,7.47007E+25
7296,1E+15,8/29/15,0,1,4.63757E+24
7296,1E+15,12/4/15,0,1,6.53057E+25
7296,73528244141,9/17/15,14.22,1,5.01637E+25
7296,6343572021,6/5/15,32,2,3.15077E+25
7296,6081503018,6/20/15,10.66,1,1.21187E+25
7296,1E+15,12/4/15,0,1,6.53477E+25
7296,6024543700,8/31/15,20.45,1,1.50517E+25
7296,7279953027,5/7/15,6.21,1,2.59107E+24
7296,1E+15,4/25/15,21.36,1,2.40327E+24
7296,6700010483,5/8/15,12.44,1,2.61907E+24
7296,7033042378,6/14/15,7.1,1,3.33217E+25
7296,6976202134,9/1/15,3.19,1,4.71307E+25
7296,1E+15,9/25/15,0,1,5.17277E+25
7296,2710000994,7/2/15,8.88,1,3.63417E+25
7296,1E+15,9/18/15,0,1,9.04973E+23
7296,5557711020,5/21/15,7.1,1,2.85287E+25
7296,3700090494,7/24/15,10.31,1,4.02247E+25
7296,6490042621,8/17/15,3.49,1,4.44107E+25
7296,5490002109,10/24/15,10.31,1,5.74127E+25
7296,3980008863,10/4/15,12.44,1,5.37097E+25
7296,3980091080,9/30/15,19.56,1,5.29247E+25
7296,77105810933,9/18/15,9.42,1,5.03617E+25
7296,6132848212,10/4/15,17.78,1,5.36937E+25
7296,6202000093,12/23/15,33.78,2,6.88387E+25
7296,72047362937,6/19/15,7.1,1,3.42947E+25
7296,1E+15,4/7/15,21.52,2,3.97573E+23
7296,77105880001,4/12/15,11.55,1,9.95273E+23
7296,6340002130,6/9/15,5.32,1,3.24217E+25
7296,72047318752,6/25/15,6.21,1,3.51487E+25
7296,6041002246,12/2/15,7.64,1,6.49027E+25
7296,1E+15,4/11/15,12.46,2,9.80973E+24
7296,6565620121,9/29/15,7.64,1,5.25557E+24
7296,77105810229,7/3/15,27.57,1,3.66347E+24
7296,6800079282,5/23/15,5.66,2,2.89167E+25
7296,4319417278,9/21/15,10.66,1,5.08407E+25
7296,1E+15,7/25/15,0,1,4.04537E+25
7296,6533300687,5/16/15,12.98,1,3.01173E+24
7296,1E+15,6/26/15,23.14,1,3.53037E+25
7296,79285060241,7/2/15,7.94,1,1.27207E+25
7296,77105880045,4/24/15,2.47,1,2.37717E+24
7296,6800079282,8/7/15,2.83,1,4.26607E+25
7296,62792555551,7/15/15,17.8,1,3.85927E+25
7296,85295300103,7/1/15,8.86,2,3.62747E+25
7296,3700030662,7/30/15,17.78,1,4.12287E+25
7296,77105811124,6/12/15,5.32,1,3.30787E+25
7296,62173210010,6/7/15,17.78,1,3.20617E+25
7296,1E+15,11/24/15,17.8,1,1.13337E+24
7296,7192137344,9/2/15,14.22,1,4.72637E+25
7296,38151905501,7/30/15,10.31,1,4.12887E+25
7296,7124919647,11/4/15,14.22,1,5.96397E+25
7296,82316800046,11/29/15,24.9,1,1.15317E+24
7296,6020000109,10/19/15,17.78,1,5.64027E+25
7296,5800031181,10/17/15,14.76,1,5.60877E+25
7296,6598700022,10/8/15,7.64,1,5.44027E+25
7296,1E+15,4/12/15,0,1,9.94473E+23
7296,6260014235,10/1/15,20.45,1,5.29947E+25
7296,1E+15,10/26/15,0,1,1.03267E+24
7296,3700091289,4/4/15,14.76,1,2.13467E+25
7296,3600031890,1/9/16,23.12,1,3.00173E+24
7296,5849632875,12/23/15,4.08,1,6.89287E+25
7296,7417041054,10/3/15,22.23,1,5.34977E+25
7296,6900014886,5/21/15,4.61,1,2.85147E+25
7296,60308421704,11/27/15,6.21,1,6.40517E+25
7296,7962510045,9/3/15,15.11,1,1.55467E+24
7296,6533300755,4/3/15,7.64,1,9.04273E+24
7296,5660001699,12/17/15,14.15,5,6.76977E+25
7296,6260006398,6/26/15,16.89,1,1.25987E+25
7296,3600014236,4/25/15,4.08,1,2.40287E+24
7296,1E+15,4/25/15,17.8,2,2.39847E+24
7296,6845907895,1/12/16,10.66,1,3.08673E+24
7296,1E+15,10/4/15,26.7,2,5.36017E+25
7296,69057720116,9/5/15,34.69,1,4.76777E+25
7296,5660080939,5/19/15,2.65,1,2.81897E+24
7296,6260012341,7/8/15,16.54,1,3.74677E+25
7296,6748910264,11/10/15,4.08,1,6.10577E+25
7296,5545180530,4/22/15,12.39,1,2.33327E+25
7296,77105810790,4/14/15,24.01,1,2.24467E+24
7296,7940026391,5/2/15,16.89,1,1.08447E+24
7296,5530011301,10/15/15,2.83,1,5.55977E+25
7296,1E+15,10/31/15,0,1,5.88707E+25
7296,69179933400,9/18/15,44.48,1,3.44473E+22
7296,77105810167,11/23/15,5.86,1,6.33017E+25
7296,6260010084,10/8/15,16.54,1,1.70877E+25
7296,62080821339,10/24/15,5.34,3,5.73547E+25
7296,1E+15,5/7/15,0,-1,2.58917E+24
7296,1E+15,9/21/15,7.12,1,5.08717E+25
7296,928102464,5/9/15,10.66,1,2.63407E+24
7296,77105810987,11/18/15,8.53,1,6.24057E+25
7296,1E+15,8/21/15,0,1,4.48867E+24
7296,72047366452,6/21/15,14.22,1,1.22507E+25
7296,72047366005,6/19/15,12.44,1,3.41857E+24
7296,6260095379,10/31/15,27.57,1,5.87817E+25
7296,6260096116,11/2/15,24.01,1,1.05667E+24
7296,3746603689,9/20/15,6.98,2,3.61673E+23
7296,72047372532,12/24/15,7.1,1,6.90247E+24
7296,5660000080,4/1/15,34.44,15,2.07907E+25
7296,6565691307,7/31/15,11.2,1,4.14807E+25
7296,77105890015,1/14/16,2.12,1,3.19673E+23
7296,6905220459,4/29/15,8.81,1,2.48207E+25
7296,1E+15,10/11/15,0,1,5.49287E+25
7296,83299201005,5/14/15,8.53,1,2.73217E+25
7296,6900000428,10/4/15,24.17,2,5.35917E+25
7296,7417042958,6/4/15,4.08,1,3.14057E+25
7296,6202000542,6/24/15,2.83,1,3.49427E+25
7296,3.41224E+12,6/13/15,17.78,1,3.32177E+25
7296,7940054273,12/22/15,35.58,1,1.90573E+23
7296,72047371749,12/22/15,8.88,1,1.88073E+23
7296,6810002571,4/29/15,8.35,1,2.48267E+25
7296,6041006640,9/26/15,15.98,2,5.20987E+25
7296,5025501900,5/4/15,5.32,1,2.52697E+25
7296,6890000038,9/9/15,9.42,1,4.83007E+25
7296,7830005224,7/20/15,14.7,1,3.94697E+25
7296,18021700044,5/3/15,35.58,1,1.10137E+24
7296,6202022083,4/6/15,8.88,1,9.27373E+24
7296,6410085257,10/24/15,6.21,1,1.79157E+24
7296,77105810487,8/30/15,-24.88,-2,1.49457E+24
7296,4155423867,6/4/15,19.56,1,3.14257E+25
7296,6900000991,11/15/15,4.43,1,6.18117E+25
7296,1E+15,9/19/15,0,1,3.56573E+23
7296,1E+15,8/21/15,0,1,8.11373E+23
7296,72047362542,6/21/15,5.32,1,1.22407E+25
7296,1E+15,5/29/15,0,-1,3.00047E+24
7296,5675721000,9/20/15,5.86,1,5.08187E+25
7296,6900014886,12/26/15,5.32,1,6.93387E+25
7296,6210700506,12/7/15,44.48,1,6.59187E+25
7296,6132853600,11/13/15,14.76,1,7.17297E+21
7296,6806202158,10/4/15,4.59,2,5.36987E+25
7296,62080820055,8/26/15,1.78,1,4.58357E+25
7296,84105800644,12/21/15,10.66,1,6.84407E+25
7296,6024595405,4/18/15,19.56,1,2.28197E+24
7296,4319458887,4/24/15,8.88,1,2.36687E+24
7296,77105880213,11/13/15,11.2,1,6.15507E+25
7296,1E+15,4/19/15,0,1,2.29697E+24
7296,73106460262,3/31/15,4.43,1,9.00173E+23
7296,1E+15,8/7/15,0,1,4.26147E+25
7296,77105840092,6/13/15,14.2,2,3.32457E+25
7296,75830265163,9/30/15,53.38,1,5.28827E+25
7296,7000099869,12/24/15,7.1,1,6.90937E+24
8142,1E+15,11/27/15,0,1,3.53188E+24
8142,1E+15,12/3/15,0,1,4.53628E+24
8142,1E+15,1/2/16,48.1,1,4.67158E+24
8142,77105860237,9/13/15,14.2,2,3.21818E+25
8142,78616265003,11/26/15,5.14,1,3.52518E+24
8142,77105860140,1/30/16,7.1,1,4.80508E+24
8142,3156850492,8/7/15,35.58,1,1.71027E+26
8142,6132834212,10/24/15,17.78,1,3.39578E+25
8142,72047366425,5/9/15,16,1,2.73868E+25
8142,77105880035,6/30/15,1.58,1,2.94958E+25
8142,62174534604,8/22/15,67.62,1,1.71561E+26
8142,80490600302,4/28/15,5.34,1,2.68678E+25
8142,1E+15,1/30/16,0,1,4.80258E+24
8142,7336164736,7/10/15,10.66,1,2.97538E+24
8142,1E+15,5/25/15,0,4,3.57738E+24
8142,77105810465,10/24/15,12.44,1,1.74419E+26
8142,7417034039,11/11/15,12.09,1,3.46618E+24
8142,1E+15,12/9/15,0,1,4.57068E+24
8142,4740007371,12/16/15,42.7,1,1.76912E+25
8142,6349108331,12/15/15,15.13,1,1.76863E+25
8142,1E+15,12/10/15,0,1,4.57308E+24
8142,77105810345,9/4/15,25.79,1,4.10958E+24
8142,1E+15,9/15/15,11.73,1,4.15038E+24
8142,5650002416,6/11/15,23.12,1,3.67328E+24
8142,1E+15,11/14/15,0,1,3.47588E+25
8142,1E+15,10/7/15,0,1,4.25608E+24
8142,1E+15,12/15/15,80.3,1,4.59728E+24
8142,1E+15,6/12/15,0,1,3.67468E+24
8142,1E+15,11/27/15,0,1,1.75996E+25
8142,1E+15,11/25/15,0,1,4.50008E+24
8142,5770022995,10/5/15,3.19,1,1.73568E+25
8142,7511008320,10/29/15,24.9,1,1.74656E+26
8142,1E+15,10/30/15,0,1,4.37508E+23
8142,6210700550,6/17/15,49.82,1,3.69938E+24
8142,7124912145,6/18/15,27.57,1,2.89688E+24
8142,1E+15,6/7/15,0,1,1.68717E+26
8142,1E+15,9/11/15,0,1,4.13448E+24
8142,6024525055,7/11/15,51.6,1,1.70161E+26
8142,41600000167,5/8/15,0.09,1,2.73348E+25
8142,5960006064,11/5/15,5.86,1,1.7504E+26
8142,5752171110,7/13/15,24.9,1,3.83368E+24
8142,3.41224E+12,4/25/15,19.56,1,3.41888E+24
8142,1E+15,8/28/15,0,1,4.06588E+23
8142,6285176400,5/2/15,2.47,1,2.70718E+25
8142,1E+15,8/8/15,0,1,3.09128E+25
8142,1E+15,12/7/15,0,1,4.55858E+24
8142,1E+15,8/7/15,0,1,1.70986E+26
8142,1125000024,1/24/16,8.88,1,1.78522E+26
8142,6170093252,11/7/15,26.68,1,1.75122E+26
8142,5849642353,8/29/15,7.64,1,1.7206E+26
8142,1E+15,7/20/15,14.83,1,3.87068E+24
8142,5639431013,10/27/15,46.26,1,4.35898E+24
8142,1E+15,5/30/15,0,1,2.82858E+24
8142,77105810488,5/15/15,19.56,1,2.77018E+25
8142,1E+15,8/17/15,8.9,1,4.00888E+24
8142,1E+15,8/14/15,21.61,1,3.99258E+24
8142,1150900164,5/4/15,12.98,1,3.47118E+24
8142,1E+15,8/22/15,0,1,1.71549E+26
8142,77105860257,5/2/15,5.32,1,3.46548E+24
8142,1E+15,1/26/16,0,1,4.78508E+24
8142,41410000221,12/23/15,17.36,1,1.77288E+25
8142,1E+15,9/29/15,64.77,1,4.21968E+24
8142,77105860095,9/29/15,6.21,1,4.21728E+24
8142,7033060315,5/17/15,12.44,1,2.77688E+25
8142,1E+15,10/16/15,0,1,4.29758E+24
8142,6580006247,12/10/15,1.94,1,3.57678E+23
8142,77105810877,11/26/15,7.1,1,4.50568E+24
8142,77105810359,10/1/15,15.65,1,1.73385E+26
8142,6454131361,5/8/15,33.8,1,1.67849E+26
8142,5770022997,3/31/15,6.37,2,2.56068E+24
8142,6120008445,7/11/15,3.36,1,1.70176E+26
8142,3165553007,8/4/15,10.31,1,1.70786E+26
8142,60308426020,1/22/16,14.22,1,1.78442E+26
8142,77105810009,9/28/15,13.87,1,3.29808E+24
8142,77105806247,4/30/15,11.55,1,3.45298E+24
8142,80490600301,4/2/15,5.34,1,2.57578E+24
8142,1E+15,8/6/15,11.87,1,3.95468E+24
8142,5770061849,10/22/15,8.15,2,4.32758E+24
8142,85172200078,7/24/15,14.76,1,3.03908E+24
8142,1E+15,11/24/15,0,1,4.49308E+24
8142,1E+15,11/17/15,0,1,1.75531E+25
8142,1E+15,5/5/15,55.02,1,3.47568E+24
8142,77105811218,7/23/15,11.2,1,1.70436E+25
8142,77105807138,10/14/15,19.56,1,1.73974E+26
8142,5847810697,1/27/16,30.24,1,3.77968E+23
8142,5847847252,5/2/15,13.87,1,3.46328E+24
8142,7732610140,4/4/15,13.87,1,2.57808E+25
8142,1E+15,8/8/15,0,1,3.96338E+24
8142,6260096191,4/17/15,32.91,1,3.37298E+23
8142,3700087096,9/18/15,10.66,1,3.25248E+24
8142,4.98719E+12,12/5/15,7.99,1,3.55958E+24
8142,6210000157,12/21/15,6.03,1,4.62678E+24
8142,1E+15,10/5/15,0,1,1.73566E+25
8142,1E+15,10/11/15,0,1,3.35568E+25
8142,6009331854,4/5/15,24.9,1,1.66982E+26
8142,72047307475,12/22/15,11.55,1,3.63248E+25
8142,6700000175,8/25/15,5.86,1,1.71837E+26
8142,6800000113,9/24/15,3.19,1,1.731E+26
8142,1E+15,9/17/15,0,1,4.16178E+24
8142,77105810094,9/4/15,31.13,1,4.10818E+24
8142,4740013071,10/26/15,11.2,1,3.40388E+24
8142,1E+15,4/9/15,15.56,2,3.32668E+23
8142,4740015687,10/4/15,51.6,1,1.7354E+26
8142,41410000216,7/16/15,49.84,1,1.70263E+26
8142,4740013071,10/1/15,10.66,1,3.30998E+24
8142,60308424372,11/20/15,14.22,1,3.49818E+24
8142,1E+15,4/19/15,0,1,2.64718E+25
8142,6260006229,5/8/15,22.23,1,1.67813E+26
8142,80490600301,7/5/15,5.34,1,1.69813E+26
8142,1E+15,11/1/15,0,1,1.74831E+26
8142,1E+15,11/12/15,0.89,1,4.44168E+24
8142,80490600302,12/9/15,5.34,1,3.57358E+23
8142,1E+15,5/29/15,0,1,1.68389E+26
8142,4740013190,11/19/15,26.68,1,1.75637E+25
8142,7094212536,5/13/15,4.79,1,2.75718E+25
8142,1E+15,10/6/15,7.32,1,4.24958E+23
8142,77105840234,9/6/15,3.01,1,1.7229E+26
8142,1E+15,4/19/15,0,2,3.38608E+24
8142,41410000221,8/27/15,17.36,1,4.06048E+23
8142,5849638665,7/9/15,7.64,1,3.81718E+24
8142,6349108331,8/15/15,15.13,1,3.12078E+25
8142,1E+15,7/9/15,0,4,3.81378E+24
8142,80490600305,8/27/15,10.68,2,3.14768E+24
8142,1E+15,12/10/15,0,1,4.57578E+24
8142,1E+15,4/28/15,0,1,1.67566E+26
8142,77105890009,10/6/15,14.22,1,3.33238E+24
8142,77105840354,5/9/15,7.1,1,3.50558E+24
8142,1E+15,12/30/15,0,-1,1.77523E+26
8142,1E+15,4/23/15,25.74,2,3.40738E+24
8142,1E+15,4/9/15,0,1,3.33298E+24
8142,1E+15,8/17/15,21.68,1,4.00348E+24
8142,6132834208,7/16/15,14.22,1,2.99918E+24
8142,1E+15,8/27/15,0,-1,3.14338E+23
8142,7116402985,12/21/15,6.21,1,3.63068E+24
8142,1E+15,10/5/15,0,1,4.24658E+24
8142,80490600302,4/18/15,5.34,1,1.67341E+26
8142,6210000000,11/1/15,5.32,1,3.42188E+24
8142,1E+15,9/25/15,0,1,3.28038E+24
8142,77105810491,9/3/15,7.1,1,3.18438E+24
8142,1E+15,4/30/15,124.56,2,3.44958E+24
8142,77105890016,6/11/15,4.24,2,2.86698E+25
8142,1E+15,4/28/15,7.32,1,3.43408E+23
8142,41410000215,12/11/15,24.92,1,1.76675E+26
8142,35388500866,11/21/15,17.78,1,4.48338E+24
8142,6700000462,11/25/15,5.32,1,1.75944E+26
8142,77105811019,4/22/15,31.29,2,2.66448E+25
8142,1E+15,5/9/15,0,1,3.50478E+24
8142,77105860024,5/26/15,5.32,1,2.81768E+25
8142,80490600201,6/5/15,3.56,1,1.686E+26
8142,1E+15,12/23/15,54.09,1,4.63568E+24
8142,1E+15,10/25/15,0,1,3.40118E+25
8142,1E+15,8/19/15,23.12,1,4.01888E+24
8142,6210700502,6/8/15,27.57,1,3.65148E+24
8142,4138800059,5/28/15,9.42,1,1.68308E+26
8142,1E+15,6/6/15,0,1,1.68651E+26
8142,1E+15,11/30/15,0,1,4.52018E+24
8142,5873832551,12/10/15,9.77,1,3.57748E+24
8142,6845991972,11/22/15,23.12,1,3.50828E+25
7296,38151901931,1/8/16,17.78,1,7.15067E+25
7296,6489304040,5/6/15,37.36,1,2.57607E+24
7296,3600072444,9/12/15,15.98,2,4.88877E+25
7296,3.60052E+12,6/28/15,4.38,1,1.26547E+24
7296,3068457199,3/31/15,10.31,1,2.06787E+24
7296,6220082503,7/17/15,20.45,1,1.32717E+24
7296,1E+15,9/6/15,0,1,8.66273E+23
7296,7940035036,9/20/15,14.76,1,5.06927E+25
7296,2519224619,5/9/15,46.26,1,2.64167E+24
7296,77105860137,7/20/15,11.71,2,3.94467E+25
7296,4319467379,12/3/15,6.21,1,6.50037E+25
7296,77105890015,12/19/15,12.71,6,6.80367E+25
7296,7940055110,7/6/15,13.87,1,3.70597E+25
7296,6420015017,10/11/15,5.86,1,5.48877E+25
7296,6230070982,7/22/15,4.97,1,3.99737E+25
7296,5610004459,7/25/15,19.56,1,4.03597E+25
7296,78616200362,4/6/15,4.61,1,9.32173E+24
7296,6634316722,5/15/15,15.27,2,2.74347E+24
7296,83997700158,12/28/15,10.31,1,6.97377E+25
7296,77105890016,4/11/15,4.24,2,9.68673E+24
7296,62080822054,8/17/15,14.24,4,4.42677E+25
7296,1E+15,4/11/15,0,1,9.73373E+24
7296,1E+15,10/26/15,5.89,1,1.03147E+24
7296,3700006188,4/30/15,20.61,2,2.14473E+24
7296,5530011009,10/18/15,6.75,1,5.63397E+25
7296,41600000228,11/28/15,0,1,6.40937E+25
7296,2270009779,5/19/15,22.23,1,2.81347E+24
7296,6900014768,4/28/15,12.42,2,2.44567E+25
7296,5980062328,9/15/15,24.9,1,3.21073E+23
7296,77105810167,6/10/15,31.93,6,3.26287E+25
7296,77105810354,10/14/15,7.99,1,5.54477E+25
7296,83215400005,4/17/15,158.42,1,1.02387E+24
7296,6343570183,9/17/15,16.89,1,5.01297E+25
7296,1E+15,8/11/15,0,1,7.78173E+23
7296,72047368008,7/31/15,5.32,1,4.13287E+25
7296,62005828998,4/3/15,12.44,1,2.10847E+25
7296,1E+15,10/13/15,0,1,9.87073E+23
7296,6798189790,10/30/15,40.92,1,1.83557E+24
7296,6202000009,11/29/15,3.36,1,6.43557E+25
7296,6260095347,4/14/15,44.48,1,1.98073E+24
7296,3746603861,5/2/15,38.18,5,1.08157E+24
7296,77105860089,5/1/15,6.75,1,2.51287E+24
7296,6024525090,5/29/15,44.48,1,3.00757E+25
7296,6830568650,11/26/15,18.67,1,6.37967E+25
7296,77105860235,10/28/15,4.97,1,5.81997E+25
7296,7560919041,9/19/15,28.46,1,5.05057E+25
7296,3746603614,12/11/15,3.36,1,6.66787E+25
7296,4184080030,12/8/15,14.2,2,6.61377E+25
7296,3700048364,12/26/15,7.64,1,2.26673E+23
7296,1E+15,12/4/15,0,1,9.9673E+22
7296,6700000464,12/16/15,4.43,1,6.74517E+25
7296,6041002212,4/15/15,6.57,1,1.01347E+24
7296,1E+15,8/28/15,0,1,4.62557E+25
7296,77105880046,4/24/15,2.47,1,2.38787E+24
7296,6574332502,5/15/15,13.87,1,2.76327E+24
7296,1E+15,8/7/15,0,1,4.25777E+25
7296,62890502549,12/29/15,-87.15,-1,2.45573E+24
7296,6565620150,5/14/15,15.27,2,2.72867E+25
7296,7164102960,10/1/15,8.88,1,5.31027E+25
7296,77105890016,4/30/15,2.12,1,1.05447E+25
