product_key,trans_dt,store_location_key,sales,units,trans_id
4154000529,12/19/15,8142,7.1,1,1.77101E+26
1E+15,12/2/15,8142,7.32,1,4.53078E+23
1E+15,12/31/15,8142,14.76,1,1.77616E+26
1E+15,11/13/15,8142,0,1,1.75421E+26
1E+15,11/5/15,8142,24.51,1,4.41108E+24
77105810494,9/21/15,8142,9.42,1,1.72909E+25
3700086212,6/9/15,8142,32.02,1,3.66058E+24
1E+15,7/4/15,8142,0,1,3.79298E+24
3700088280,5/7/15,8142,4.38,1,3.48928E+24
1E+15,1/4/16,8142,7.32,1,4.67908E+24
1E+15,10/5/15,8142,0,1,4.24268E+23
1E+15,12/12/15,8142,0,1,4.58728E+24
1E+15,8/13/15,8142,0,1,3.98898E+24
1E+15,11/2/15,8142,33.09,1,4.39208E+24
1E+15,12/2/15,8142,14.24,4,1.76266E+26
6210748400,11/30/15,8142,35.58,1,4.51958E+23
6260096030,7/4/15,8142,34.69,1,1.69774E+26
1E+15,4/8/15,8142,0,5,3.32498E+24
77105840058,11/28/15,8142,25.79,1,4.51278E+24
1E+15,5/7/15,8142,45.5,4,3.49188E+24
1E+15,10/10/15,8142,0,1,1.73856E+26
1E+15,1/2/16,8142,0,1,1.77636E+26
6490000033,5/15/15,8142,3.54,1,2.77078E+25
60308427167,7/20/15,8142,2.6,1,3.01688E+25
6490042089,1/27/16,8142,3.54,1,3.78268E+24
5532500746,3/31/15,8142,53.36,2,1.66836E+25
1E+15,6/14/15,8142,13.49,1,3.68428E+24
1E+15,12/24/15,8142,76.54,1,4.64378E+24
80490600401,4/29/15,8142,7.12,1,2.69178E+25
77105810423,5/26/15,8142,8.53,1,3.58418E+24
1E+15,10/2/15,8142,120.13,1,4.23568E+24
1E+15,12/12/15,8142,0,1,4.58688E+24
72047353611,12/24/15,8142,10.66,1,3.64608E+24
85535700112,1/29/16,8142,62.28,1,4.79758E+24
5752121000,12/14/15,8142,20.45,1,3.59938E+24
1E+15,10/23/15,8142,0,1,4.33808E+24
77105880050,5/4/15,8142,2.47,1,1.67701E+26
2279693598,5/12/15,8142,4.43,1,2.75268E+25
5760635086,6/15/15,8142,42.17,1,2.87778E+25
1E+15,11/27/15,8142,0,1,4.50958E+24
77105810943,7/7/15,8142,30.24,1,1.69942E+26
78616265035,4/11/15,8142,5.32,1,1.67158E+26
7244035056,11/20/15,8142,26.68,1,3.49838E+24
1E+15,4/26/15,8142,234.94,1,3.42388E+24
72047366260,8/14/15,8142,8.88,1,1.71221E+26
6024525003,5/10/15,8142,6.14,1,2.74648E+25
77105810391,4/24/15,8142,15.65,1,3.41478E+24
1125000004,9/22/15,8142,5.32,1,3.26808E+24
5610002031,5/21/15,8142,10.31,1,2.78978E+25
1E+15,4/28/15,8142,0,1,2.68468E+25
5610010281,4/25/15,8142,2.65,1,1.67458E+26
1E+15,11/27/15,8142,0,1,3.52908E+24
1E+15,10/26/15,8142,0,1,4.35358E+24
6210700448,9/10/15,8142,23.12,1,4.12968E+24
77105810506,1/7/16,8142,10.66,1,4.69918E+24
6132834208,1/23/16,8142,14.22,1,1.78477E+26
1E+15,12/2/15,8142,7.32,1,4.53178E+24
1E+15,8/22/15,8142,0,1,1.71563E+26
77105880035,9/16/15,8142,1.58,1,3.24258E+25
77105860237,6/1/15,8142,7.1,1,2.83458E+24
77105860088,6/23/15,8142,6.75,1,2.91228E+24
1E+15,6/2/15,8142,176.52,24,3.62518E+24
5932317036,8/5/15,8142,42.68,2,3.07868E+24
6880080842,6/5/15,8142,24.9,1,3.63758E+24
77105890004,6/18/15,8142,9.77,1,1.69186E+26
7485164552,6/18/15,8142,6.21,1,3.71238E+24
1E+15,12/8/15,8142,0,-1,3.56928E+24
6700000464,8/21/15,8142,4.97,1,1.71502E+26
1E+15,10/13/15,8142,0,1,4.28218E+24
30997853501,1/13/16,8142,28.46,1,3.73258E+25
1E+15,11/30/15,8142,7.32,1,1.76156E+26
1E+15,8/21/15,8142,0,-1,4.03378E+24
6170093752,12/1/15,8142,19.56,1,4.52988E+24
7336164552,1/12/16,8142,6.21,1,3.72268E+24
1E+15,6/17/15,8142,17.68,3,3.69868E+24
88411814826,6/22/15,8142,5.2,2,2.90708E+25
72047312690,11/18/15,8142,9.77,1,3.49008E+24
7482008093,9/3/15,8142,6.75,1,3.18058E+24
5770023033,4/21/15,8142,4.97,1,2.65608E+24
1E+15,9/18/15,8142,0,1,3.24788E+23
77105890009,8/4/15,8142,14.22,1,1.70783E+26
5532500746,8/25/15,8142,53.36,2,1.7178E+25
72047317409,4/1/15,8142,7.99,1,2.57228E+25
6285176400,10/13/15,8142,2.65,1,1.73945E+26
78616265013,12/16/15,8142,5.14,1,1.76947E+26
6210748400,8/25/15,8142,34.69,1,4.05368E+24
1E+15,8/6/15,8142,120.26,1,3.95428E+24
1E+15,11/29/15,8142,0,1,3.53908E+25
62572061556,7/16/15,8142,31.99,3,3.85118E+24
3600025866,10/11/15,8142,8.53,1,3.35708E+25
1E+15,10/6/15,8142,45.91,1,4.25288E+24
1E+15,9/25/15,8142,0,1,4.20088E+24
77105811142,11/16/15,8142,3.54,1,1.75503E+26
1E+15,10/2/15,8142,0,1,3.31308E+24
77105810952,12/14/15,8142,9.42,1,1.76808E+25
8390000626,4/11/15,8142,4.97,1,1.67162E+26
77105880058,1/12/16,8142,7.64,1,3.72658E+25
1E+15,12/11/15,8142,79.9,1,4.57878E+24
5760698835,5/10/15,8142,22.23,1,2.74598E+25
5559943711,5/14/15,8142,16,1,2.76548E+25
6464205254,4/18/15,8142,25.79,1,3.38108E+23
1E+15,4/4/15,8142,0,1,1.6692E+26
77105810487,11/23/15,8142,13.87,1,1.75835E+26
77105890036,7/2/15,8142,11.2,1,2.95218E+24
30997397801,12/26/15,8142,22.23,1,1.77357E+26
1E+15,5/14/15,8142,0,1,2.76098E+25
6210700437,1/9/16,8142,26.68,1,1.77937E+26
72047352219,10/26/15,8142,8.88,1,3.40398E+24
41410000222,11/23/15,8142,34.71,1,1.75789E+25
1E+15,7/9/15,8142,0,1,3.81288E+24
5800000863,5/6/15,8142,4.02,1,2.72518E+25
1E+15,8/15/15,8142,0,1,3.99828E+24
6988605487,7/31/15,8142,34.69,1,1.70678E+26
77105810061,1/8/16,8142,16,1,4.70308E+24
5770041657,10/21/15,8142,3.19,1,3.39128E+24
1E+15,10/11/15,8142,46.1,1,4.27598E+24
1E+15,12/26/15,8142,0,1,4.64708E+24
1E+15,12/6/15,8142,0,1,4.55358E+24
1E+15,4/27/15,8142,52.85,1,3.43088E+24
1E+15,7/3/15,8142,0,1,3.78578E+24
77105890004,9/26/15,8142,9.77,1,1.73169E+26
77105810526,11/21/15,8142,10.66,1,3.50388E+25
62005870145,9/1/15,8142,12.37,1,3.17118E+25
1E+15,5/22/15,8142,20.67,2,3.56448E+24
62005871551,8/25/15,8142,7.1,1,1.71838E+26
1E+15,10/6/15,8142,0,1,4.25158E+24
1E+15,4/7/15,8142,14.15,1,3.31858E+24
1E+15,12/21/15,8142,44.48,1,4.62078E+23
1E+15,4/27/15,8142,13.96,1,3.43228E+24
77105860220,7/23/15,8142,9.77,1,3.88488E+24
30997600901,8/17/15,8142,14.76,1,3.13008E+24
1E+15,11/16/15,8142,10.86,1,4.45758E+24
3700035751,1/17/16,8142,13.87,1,1.78177E+26
6024536706,8/4/15,8142,32.02,1,3.07718E+25
5545136417,4/2/15,8142,15.11,1,1.66871E+25
7830007021,7/23/15,8142,17.78,1,1.70441E+25
1E+15,8/22/15,8142,0,1,4.03988E+24
7920037021,7/17/15,8142,2.47,1,1.703E+26
9256710151,4/5/15,8142,12.37,1,1.66982E+26
72047338217,12/9/15,8142,9.77,1,1.76579E+26
89299200231,4/26/15,8142,9.77,1,1.67492E+26
1E+15,10/22/15,8142,0,1,4.32868E+24
1E+15,12/5/15,8142,72.61,1,4.54828E+24
4111600519,12/24/15,8142,2.12,1,3.64968E+24
72047335891,12/5/15,8142,6.75,1,1.76415E+26
1E+15,9/5/15,8142,0,1,3.19338E+25
6800000113,12/14/15,8142,3.36,1,1.76821E+26
6210700412,10/9/15,8142,15.11,1,1.73828E+26
77141200001,5/25/15,8142,1.69,1,2.81138E+25
3746602269,6/22/15,8142,6.75,1,2.90498E+24
1E+15,4/17/15,8142,0,1,3.37438E+24
77105860244,8/14/15,8142,10.66,1,3.11818E+25
77105811377,11/27/15,8142,13.33,1,3.52918E+24
5532557232,10/13/15,8142,58.7,2,3.35918E+24
6454131079,6/9/15,8142,35.58,1,1.68839E+26
5610007439,9/27/15,8142,12.09,1,1.73222E+26
74343400167,5/7/15,8142,5.27,1,3.49468E+24
80490600302,8/19/15,8142,10.68,2,1.71302E+25
4138824000,11/5/15,8142,9.77,1,4.41148E+24
6260010084,12/18/15,8142,18.67,1,3.61458E+24
1E+15,4/16/15,8142,81.83,1,3.36658E+24
77105810804,7/9/15,8142,12.09,1,1.70058E+26
1E+15,8/6/15,8142,0,1,3.95128E+24
1E+15,11/24/15,8142,0,1,4.49508E+24
1E+15,5/8/15,8142,285.85,1,3.50148E+24
5621983632,8/5/15,8142,15.65,1,1.70911E+26
1E+15,12/11/15,8142,68.16,1,4.57998E+24
3700088280,6/3/15,8142,4.38,1,2.84588E+23
1E+15,11/20/15,8142,17.8,1,3.49908E+24
1E+15,10/30/15,8142,0,1,4.37808E+24
6210000000,6/24/15,8142,4.97,1,2.92488E+25
1E+15,12/15/15,8142,7.32,1,4.59908E+24
77105810942,6/5/15,8142,19.56,1,2.85188E+23
77105810077,1/23/16,8142,14.22,1,1.78467E+26
6490000033,7/3/15,8142,3.54,1,1.69727E+26
6700000462,7/13/15,8142,4.97,1,1.70225E+25
7094212536,9/11/15,8142,4.79,1,1.72511E+26
41410000221,12/6/15,8142,17.36,1,3.56528E+25
1E+15,5/19/15,8142,7.32,1,3.54728E+24
89359400211,4/24/15,8142,7.99,1,1.67431E+26
1E+15,12/12/15,8142,0,1,4.58758E+24
6565622220,12/14/15,8142,10.66,1,1.76824E+26
3700088573,8/1/15,8142,20.45,1,3.07328E+25
80490600201,8/17/15,8142,3.56,1,3.12918E+24
5650035944,10/14/15,8142,14.22,1,4.29078E+24
77105811076,8/2/15,8142,9.77,1,1.70743E+26
6132834208,8/2/15,8142,14.22,1,1.70752E+26
1E+15,11/26/15,8142,0,1,4.50138E+24
41410000216,7/17/15,8142,99.68,2,3.00398E+24
8087804450,4/18/15,8142,15.65,1,2.63928E+24
77105840290,7/15/15,8142,7.1,1,2.99498E+25
72047300621,8/14/15,8142,12.25,1,1.71221E+26
6009326082,10/27/15,8142,21.34,1,1.74585E+26
77105880037,6/28/15,8142,2.3,1,1.69607E+26
1E+15,6/13/15,8142,0,1,1.69056E+26
72047346019,4/29/15,8142,7.1,1,1.676E+26
72047342714,5/22/15,8142,14.22,1,2.79428E+25
6230006029,7/25/15,8142,16.89,1,1.70527E+26
1E+15,4/7/15,8142,45.48,1,3.32008E+24
7000011168,9/1/15,8142,7.1,1,3.16568E+24
1E+15,11/3/15,8142,0,1,4.39558E+24
77105810189,10/2/15,8142,5.86,1,3.31438E+24
72047367582,8/5/15,8142,5.32,1,1.70912E+26
80490600302,12/15/15,8142,5.34,1,1.76898E+26
5873970193,11/24/15,8142,17.78,1,3.51588E+24
1E+15,6/28/15,8142,0,1,1.69554E+26
1E+15,8/29/15,8142,50.53,1,4.07648E+24
1E+15,9/14/15,8142,0,1,4.14618E+24
5113165301,5/26/15,8142,12.09,1,1.68258E+25
1E+15,7/5/15,8142,0,1,1.69823E+26
1E+15,4/18/15,8142,25.95,2,3.38468E+24
6120022503,11/26/15,8142,7.08,2,3.52568E+24
6260014592,9/3/15,8142,15.65,1,3.18128E+24
6302369072,5/17/15,8142,12.02,1,3.54448E+24
1E+15,1/5/16,8142,0,1,4.68258E+24
77105810490,9/8/15,8142,6.21,1,1.72337E+26
1E+15,9/14/15,8142,0,1,4.14218E+23
1E+15,5/21/15,8142,0,1,3.56298E+24
1E+15,7/24/15,8142,0,1,1.70498E+26
6081501560,6/2/15,8142,44.48,1,2.84228E+24
5849632873,11/4/15,8142,6.73,2,1.75002E+26
1E+15,12/28/15,8142,0,1,4.65208E+24
41410000221,6/18/15,8142,17.36,1,2.89468E+23
1E+15,6/11/15,8142,29.26,4,3.66938E+24
7099210228,4/4/15,8142,10.66,1,3.30128E+24
62527307325,5/28/15,8142,18.85,1,3.59748E+24
1E+15,10/6/15,8142,41.81,1,4.25068E+24
77105890011,12/10/15,8142,14.22,1,3.57858E+24
77105810593,12/8/15,8142,25.79,1,4.56218E+24
5847810295,10/9/15,8142,32.91,1,3.34608E+24
72225212004,7/18/15,8142,4.97,1,3.00958E+25
1E+15,11/20/15,8142,0,1,3.50038E+24
77105805448,11/10/15,8142,40.92,1,3.45838E+24
6260094662,10/16/15,8142,46.26,1,3.36918E+24
6260006179,4/6/15,8142,13.87,1,3.31148E+24
1E+15,10/3/15,8142,0,1,1.73511E+26
6574332112,11/10/15,8142,11.55,1,1.75271E+26
77105880035,9/4/15,8142,3.17,2,3.18728E+24
1E+15,6/2/15,8142,0,1,3.62488E+24
1E+15,7/10/15,8142,0,1,2.97368E+24
77105810790,9/21/15,8142,25.79,1,1.72946E+26
1E+15,6/6/15,8142,0,1,3.64328E+24
1E+15,8/21/15,8142,0,1,1.71507E+26
77105890003,1/27/16,8142,2.12,1,3.78168E+24
75167200838,11/29/15,8142,33.8,1,1.76088E+26
6132853200,1/28/16,8142,3.49,1,1.78761E+26
5610000504,8/27/15,8142,13.87,1,1.71956E+26
41410000216,8/6/15,8142,49.84,1,1.70925E+26
77105810536,4/13/15,8142,8.53,1,3.35388E+24
1E+15,12/11/15,8142,0,1,1.76703E+26
38137004452,4/6/15,8142,13.87,1,2.58288E+24
8641400196,9/30/15,8142,15.65,1,1.73338E+25
80490600502,12/8/15,8142,26.7,3,1.76528E+26
7940012264,7/17/15,8142,14.76,1,3.85968E+24
3700006487,11/5/15,8142,13.33,1,3.43858E+24
6024538835,1/12/16,8142,19.56,1,3.72568E+25
6282315902,4/27/15,8142,3.49,1,1.67542E+25
1E+15,12/2/15,8142,7.32,1,4.53078E+23
72047319631,4/28/15,8142,7.1,1,1.67567E+26
3700060040,11/18/15,8142,14.22,1,3.49108E+24
2279693874,8/1/15,8142,22.23,1,1.70703E+26
5621945493,5/26/15,8142,25.79,1,2.81228E+24
77105860142,7/21/15,8142,7.1,1,3.01978E+25
6260006037,4/2/15,8142,18.67,1,1.66871E+25
6170090028,12/10/15,8142,48.04,1,3.57938E+24
6210700502,12/22/15,8142,27.57,1,4.63418E+24
1E+15,9/14/15,8142,7.32,1,4.14258E+24
76379595367,5/9/15,8142,8.7,1,2.73908E+25
6700000174,4/9/15,8142,3.54,1,2.60298E+24
77105810712,7/21/15,8142,25.79,1,3.01978E+25
5610003086,4/10/15,8142,28.46,1,2.60828E+24
4111600595,4/2/15,8142,3.9,1,3.29168E+24
1E+15,4/29/15,8142,0,1,3.43948E+23
3700030659,9/21/15,8142,20.45,1,1.72941E+26
1E+15,9/18/15,8142,0,1,3.24978E+24
1E+15,6/14/15,8142,0,1,1.69092E+26
1E+15,10/9/15,8142,0,1,4.27068E+24
77105890004,8/21/15,8142,9.77,1,1.71487E+25
8281591561,1/27/16,8142,30.24,1,3.78218E+24
1E+15,1/2/16,8142,0,-1,1.77656E+26
1E+15,10/13/15,8142,0,1,4.27808E+24
6565622220,7/20/15,8142,10.66,1,1.70407E+25
1E+15,4/29/15,8142,0,1,3.44258E+24
4740011579,12/5/15,8142,25.79,1,1.764E+26
1E+15,8/8/15,8142,0,1,3.96488E+24
84105800564,11/16/15,8142,11.55,1,3.48568E+25
1E+15,4/19/15,8142,0,1,3.38728E+24
1E+15,11/28/15,8142,0,1,3.53708E+25
6230001725,9/18/15,8142,16.89,1,4.17028E+24
1E+15,9/11/15,8142,0,1,4.13678E+24
6081506201,4/26/15,8142,25.79,1,1.67526E+26
1E+15,7/2/15,8142,285.85,1,3.78018E+24
7417034624,11/18/15,8142,7.64,1,1.75613E+26
1E+15,8/29/15,8142,0,1,1.72053E+26
1E+15,8/6/15,8142,8.35,1,3.95488E+24
1E+15,8/29/15,8142,0,1,1.72059E+26
6132880300,5/16/15,8142,2.71,2,1.68063E+26
6210000074,4/6/15,8142,4.61,1,2.58458E+25
77105810952,11/8/15,8142,9.42,1,3.45288E+25
1E+15,10/11/15,8142,26.66,1,4.27598E+24
5847810064,1/27/16,8142,30.24,1,3.78108E+24
1E+15,4/17/15,8142,0,1,3.37408E+24
1E+15,11/26/15,8142,0,1,4.50458E+24
77105880036,5/10/15,8142,6.21,1,2.74578E+25
6009326518,7/9/15,8142,21.34,1,1.70039E+25
77105890016,11/24/15,8142,10.59,5,3.51528E+24
5997207138,10/26/15,8142,18.67,1,1.74516E+26
4111600595,1/25/16,8142,4.97,1,1.78561E+26
3700018145,5/26/15,8142,11.55,1,1.68253E+25
5650035775,1/20/16,8142,13.87,1,4.75568E+24
78616265011,4/8/15,8142,5.32,1,2.60178E+25
77105805470,10/9/15,8142,21.34,1,3.34488E+23
1E+15,11/17/15,8142,56.71,1,4.46358E+24
1E+15,12/15/15,8142,64.06,1,4.59968E+24
5532503655,4/28/15,8142,26.68,1,2.68508E+25
77105811044,4/27/15,8142,7.99,1,3.42808E+24
1E+15,8/25/15,8142,62.32,1,4.05478E+24
5873832691,10/29/15,8142,14.22,1,3.41338E+24
38290320144,7/6/15,8142,65.84,1,3.79738E+24
69057720118,7/2/15,8142,39.14,1,2.95608E+25
77105810405,9/26/15,8142,22.23,1,3.28598E+25
4154056427,9/12/15,8142,8.53,1,3.21618E+25
7940035667,5/2/15,8142,2.78,1,2.70468E+24
77105890003,5/2/15,8142,2.12,1,2.70718E+25
6024541564,11/16/15,8142,23.12,1,3.48508E+25
1E+15,7/25/15,8142,0,1,3.04508E+25
77105810356,10/1/15,8142,4.97,1,3.31108E+24
1E+15,11/29/15,8142,33.73,1,4.51788E+24
1E+15,9/25/15,8142,0,1,3.27878E+23
77105810243,4/2/15,8142,20.45,1,2.57508E+24
1E+15,10/28/15,8142,7.32,1,4.36518E+24
5650035988,6/24/15,8142,16,1,3.73908E+24
77917016590,6/14/15,8142,40.92,1,1.69112E+26
1E+15,12/27/15,8142,0,1,4.64928E+24
72047338395,12/16/15,8142,16,1,1.76913E+25
72047368753,12/22/15,8142,8.88,1,1.77224E+25
6343570183,7/7/15,8142,18.67,1,2.96688E+24
7164131161,8/24/15,8142,5.32,1,4.04508E+24
1E+15,12/17/15,8142,0,1,4.60518E+24
1E+15,12/11/15,8142,0,1,1.76672E+26
1E+15,10/2/15,8142,0,1,3.31668E+24
6260010055,1/21/16,8142,28.46,1,4.76308E+24
6490007069,12/4/15,8142,11.64,6,4.54568E+24
5545158001,4/24/15,8142,20.45,1,1.67424E+25
6260030114,4/20/15,8142,24.9,1,2.65328E+25
3700088280,5/15/15,8142,4.38,1,2.76678E+25
6349108729,12/14/15,8142,30.26,2,1.76815E+25
5800000342,6/12/15,8142,6.75,1,1.69004E+26
77105811291,11/3/15,8142,18.67,1,1.74947E+26
77105810227,10/30/15,8142,14.22,1,1.74674E+25
6009326287,9/17/15,8142,22.23,1,3.24478E+24
7000063678,10/7/15,8142,6.03,1,1.73728E+26
1E+15,10/8/15,8142,0,1,4.25948E+24
77105890016,1/30/16,8142,4.24,2,3.79558E+25
1E+15,4/14/15,8142,0,1,3.35818E+24
1E+15,7/10/15,8142,0,1,3.82298E+24
77105880122,7/17/15,8142,1.76,1,3.86008E+24
6120024335,4/19/15,8142,6.75,1,2.64858E+25
1E+15,10/10/15,8142,0,1,4.27218E+24
6170091572,10/18/15,8142,26.68,1,1.74169E+26
1E+15,12/21/15,8142,55.52,1,1.77168E+25
1E+15,7/5/15,8142,0,1,1.69792E+26
3600021717,8/21/15,8142,32.02,1,1.71512E+26
1E+15,8/29/15,8142,0,1,4.07478E+24
77105810775,7/3/15,8142,20.45,1,3.78638E+24
1E+15,10/9/15,8142,0,1,3.34758E+24
1E+15,8/22/15,8142,0,1,4.03938E+24
1E+15,8/22/15,8142,0,1,1.71568E+26
1E+15,7/5/15,8142,0,1,1.69813E+26
80490600301,12/28/15,8142,5.34,1,1.77411E+26
77105810203,4/7/15,8142,74.72,2,3.32038E+24
1E+15,4/18/15,8142,0,1,3.38308E+24
1E+15,10/9/15,8142,0,1,4.26758E+24
7000098030,10/21/15,8142,7.64,1,3.39198E+24
1E+15,8/24/15,8142,7.12,2,1.71727E+26
4422401704,7/14/15,8142,14.22,1,2.98638E+24
6260073145,6/1/15,8142,13.87,1,2.83358E+24
5113165300,7/3/15,8142,12.09,1,2.95708E+24
1E+15,10/8/15,8142,24.92,1,4.26438E+24
5559944333,9/26/15,8142,32.91,1,3.28798E+25
41410000216,8/27/15,8142,49.84,1,3.14818E+24
1E+15,1/8/16,8142,0,1,4.70358E+24
1E+15,8/22/15,8142,0,1,1.71554E+26
5800000713,7/29/15,8142,8.53,1,3.06028E+25
5800000478,9/4/15,8142,9.42,1,1.72211E+26
77105840016,9/28/15,8142,6.75,1,1.73255E+26
1E+15,8/28/15,8142,0,1,4.07148E+24
1E+15,8/7/15,8142,0,1,3.96088E+24
1E+15,8/20/15,8142,0,1,4.02738E+24
6210700430,5/19/15,8142,22.23,1,2.77978E+25
1E+15,11/14/15,8142,0,1,1.75436E+26
3700088573,11/5/15,8142,20.45,1,3.43418E+24
41410000221,10/17/15,8142,17.36,1,3.37668E+24
1E+15,12/23/15,8142,21.2,1,4.63608E+24
1E+15,12/10/15,8142,0,1,4.57288E+24
7829199010,12/28/15,8142,23.12,1,1.77401E+26
1E+15,10/21/15,8142,0,1,4.32168E+24
5847805009,6/3/15,8142,24.01,1,1.68503E+26
41410000221,4/7/15,8142,17.36,1,3.31628E+24
1E+15,7/15/15,8142,51.21,7,3.84338E+24
6890000024,11/9/15,8142,7.1,1,1.75182E+25
1E+15,9/25/15,8142,2.37,1,4.19878E+24
1E+15,12/27/15,8142,0,1,3.66038E+25
6024525048,9/16/15,8142,71.18,1,1.72668E+25
6533300110,6/4/15,8142,4.97,1,3.63408E+24
5980000011,6/30/15,8142,3.19,1,2.94958E+25
5800000877,5/14/15,8142,2.78,1,2.76378E+25
1E+15,6/9/15,8142,87.2,1,3.65878E+24
6464205305,4/5/15,8142,60.48,2,1.6696E+26
1E+15,1/26/16,8142,0,1,4.78708E+24
1E+15,7/10/15,8142,0,1,2.97308E+24
7164103379,11/10/15,8142,8.86,2,4.43328E+24
77105810749,5/12/15,8142,13.87,1,3.51548E+24
6343570181,4/28/15,8142,18.67,1,2.68538E+25
88766174474,5/29/15,8142,35.58,1,1.68354E+26
1E+15,12/2/15,8142,0,1,4.53358E+24
38290320108,9/4/15,8142,64.06,1,4.10338E+24
78616200362,5/13/15,8142,5.32,1,2.75618E+25
5650035944,7/3/15,8142,27.73,2,3.78838E+24
77105810629,11/6/15,8142,29.35,1,3.44088E+24
77862470187,5/7/15,8142,12.44,1,1.67793E+26
1E+15,7/27/15,8142,0,1,3.90518E+24
5005152955,4/28/15,8142,14.22,1,2.68688E+25
7279933868,7/22/15,8142,7.1,1,3.03318E+25
80490600301,7/18/15,8142,5.34,1,3.00908E+25
6565622220,9/5/15,8142,10.66,1,3.19338E+25
1E+15,4/11/15,8142,0,1,3.34438E+24
1E+15,10/10/15,8142,100.55,1,4.27208E+24
7513743711,9/10/15,8142,31.13,1,4.13128E+24
1E+15,10/10/15,8142,0,1,4.27218E+24
1E+15,10/2/15,8142,154.18,1,4.23248E+24
1E+15,10/27/15,8142,0,1,4.35908E+24
5559944011,6/30/15,8142,16,1,1.69636E+25
1E+15,11/15/15,8142,0,1,4.45458E+24
72527434190,1/12/16,8142,10.66,1,3.72268E+24
77105890009,4/28/15,8142,14.22,1,2.68508E+25
77105880036,1/3/16,8142,6.75,1,4.67668E+24
1E+15,10/24/15,8142,0,1,3.39588E+25
3700006487,9/30/15,8142,12.98,1,3.30248E+24
1E+15,11/15/15,8142,0,1,3.48038E+25
6490000032,9/11/15,8142,3.54,1,3.21218E+24
3700084432,6/24/15,8142,13.87,1,2.92358E+25
2836783942,11/18/15,8142,14.22,1,3.49108E+24
5610077433,9/22/15,8142,15.65,1,3.26908E+24
77105810491,1/16/16,8142,7.64,1,3.74658E+25
6490000032,5/29/15,8142,3.54,1,1.68354E+26
1E+15,10/30/15,8142,0,1,4.38108E+24
1E+15,1/28/16,8142,0,1,4.79358E+24
6260014232,4/5/15,8142,27.57,1,1.6696E+26
5610005194,6/22/15,8142,8.53,1,3.72998E+24
5621982314,3/31/15,8142,37.36,1,2.56408E+25
80490600305,12/14/15,8142,10.68,2,3.59808E+24
79285032000,6/20/15,8142,28.41,1,1.69275E+26
7447070145,8/1/15,8142,10.59,1,3.07408E+25
1E+15,11/22/15,8142,0,1,4.48538E+24
6120000073,4/2/15,8142,5.3,2,1.66867E+25
6210000000,10/20/15,8142,5.32,1,1.74227E+25
41410000216,4/7/15,8142,49.84,1,2.58648E+24
1E+15,10/18/15,8142,7.32,1,4.30658E+24
6009328076,6/4/15,8142,22.23,1,1.68544E+26
62879100523,7/3/15,8142,26.68,1,2.95768E+24
1E+15,6/26/15,8142,0,1,3.75298E+24
5621925491,10/16/15,8142,31.13,1,3.37048E+24
5610007626,11/2/15,8142,24.9,1,1.74861E+25
1E+15,4/27/15,8142,76.17,1,3.43178E+24
1E+15,12/9/15,8142,7.32,1,4.56958E+24
77105860472,9/19/15,8142,11.55,1,3.25728E+25
1E+15,10/5/15,8142,0,1,4.24518E+24
6533805479,6/19/15,8142,30.24,1,1.6924E+26
62879105171,4/25/15,8142,71.18,1,3.42038E+24
77105840087,12/22/15,8142,13.87,1,1.77224E+25
3660207948,8/25/15,8142,9.77,1,1.71803E+25
6464206448,1/19/16,8142,62.28,1,1.78261E+26
3746601901,12/1/15,8142,7.1,1,3.54498E+24
77105810489,9/13/15,8142,4.08,1,1.72607E+26
1E+15,4/10/15,8142,0,1,3.33428E+23
1E+15,1/20/16,8142,7.32,1,4.75458E+24
1E+15,4/10/15,8142,0,1,1.67074E+25
1E+15,10/25/15,8142,0,1,1.74466E+26
1E+15,11/5/15,8142,0,1,4.40908E+24
1E+15,11/9/15,8142,0,1,4.42838E+24
6260096294,7/5/15,8142,30.24,1,1.69805E+26
1E+15,8/10/15,8142,0,1,3.97088E+24
1E+15,10/4/15,8142,7.32,1,4.24048E+24
6210722750,9/26/15,8142,22.23,1,3.28478E+25
77105810243,4/4/15,8142,20.45,1,1.66929E+26
1E+15,6/6/15,8142,0,1,2.85668E+25
5550001123,9/1/15,8142,7.99,1,3.16658E+24
7485164552,6/6/15,8142,6.21,1,3.64598E+24
1E+15,12/22/15,8142,223.02,1,4.63408E+24
1E+15,9/25/15,8142,0,1,4.20168E+24
1E+15,4/6/15,8142,0,3,3.30598E+24
80490600302,8/6/15,8142,5.34,1,1.70931E+26
6700000462,12/2/15,8142,5.32,1,1.7628E+26
1E+15,10/2/15,8142,0,1,4.23268E+24
1E+15,8/21/15,8142,30.71,1,4.03588E+24
41410000216,8/19/15,8142,49.84,1,4.01728E+24
80490600302,4/23/15,8142,21.36,4,1.67394E+26
77105810106,1/9/16,8142,14.22,1,3.70568E+24
77105880035,4/30/15,8142,3.17,2,1.6761E+26
1E+15,8/30/15,8142,0,1,1.72073E+26
1E+15,8/10/15,8142,0,1,3.96988E+24
1E+15,4/10/15,8142,0,1,3.33518E+24
1E+15,11/27/15,8142,0,1,4.50788E+24
77105880037,9/19/15,8142,2.3,1,1.72817E+26
6170091600,10/6/15,8142,25.79,1,1.73678E+26
38290320145,8/21/15,8142,64.06,1,4.03168E+24
7511000005,11/22/15,8142,10.66,1,1.75765E+26
